5.017937088012695312e+01 4.802921295166015625e+01 4.673406219482421875e+01 4.621309280395507812e+01 4.595946884155273438e+01 1.999999880790710449e-01
5.032463836669921875e+01 4.815876770019531250e+01 4.683547210693359375e+01 4.630766677856445312e+01 4.605556106567382812e+01 2.099999934434890747e-01
5.050797271728515625e+01 4.831854248046875000e+01 4.695991516113281250e+01 4.642242813110351562e+01 4.617210388183593750e+01 2.199999988079071045e-01
5.069044876098632812e+01 4.847515487670898438e+01 4.707949829101562500e+01 4.653376007080078125e+01 4.628146743774414062e+01 2.299999892711639404e-01
5.082809448242187500e+01 4.859078216552734375e+01 4.716821670532226562e+01 4.661545181274414062e+01 4.636341476440429688e+01 2.399999946355819702e-01
5.100588989257812500e+01 4.873541641235351562e+01 4.728259658813476562e+01 4.671965026855468750e+01 4.646818542480468750e+01 2.500000000000000000e-01
5.113927078247070312e+01 4.883955764770507812e+01 4.736526107788085938e+01 4.679459381103515625e+01 4.654697799682617188e+01 2.599999904632568359e-01
5.123914718627929688e+01 4.890233230590820312e+01 4.740197753906250000e+01 4.681959533691406250e+01 4.657555007934570312e+01 2.699999809265136719e-01
5.148192977905273438e+01 4.910724258422851562e+01 4.758318328857421875e+01 4.698883819580078125e+01 4.674846267700195312e+01 2.800000011920928955e-01
5.160712814331054688e+01 4.919620513916015625e+01 4.765969467163085938e+01 4.705550384521484375e+01 4.681813430786132812e+01 2.899999916553497314e-01
5.171168899536132812e+01 4.925601959228515625e+01 4.769915008544921875e+01 4.708168029785156250e+01 4.684329223632812500e+01 2.999999821186065674e-01
5.193941497802734375e+01 4.944565582275390625e+01 4.786583328247070312e+01 4.723713684082031250e+01 4.699263763427734375e+01 3.100000023841857910e-01
5.205530548095703125e+01 4.952858352661132812e+01 4.793239974975585938e+01 4.729716110229492188e+01 4.704598999023437500e+01 3.199999928474426270e-01
5.220847702026367188e+01 4.964942169189453125e+01 4.802661132812500000e+01 4.738254547119140625e+01 4.712138748168945312e+01 3.299999833106994629e-01
5.231241607666015625e+01 4.972789382934570312e+01 4.808728790283203125e+01 4.743811035156250000e+01 4.717060852050781250e+01 3.400000035762786865e-01
5.244053268432617188e+01 4.984642791748046875e+01 4.817959594726562500e+01 4.752019500732421875e+01 4.724752807617187500e+01 3.499999940395355225e-01
5.256451797485351562e+01 4.996424865722656250e+01 4.827116775512695312e+01 4.760168838500976562e+01 4.732598876953125000e+01 3.599999845027923584e-01
5.264067840576171875e+01 5.004057693481445312e+01 4.832835388183593750e+01 4.765351104736328125e+01 4.737245178222656250e+01 3.700000047683715820e-01
5.274991989135742188e+01 5.015356063842773438e+01 4.841783523559570312e+01 4.773331832885742188e+01 4.744185638427734375e+01 3.799999952316284180e-01
5.286108779907226562e+01 5.025585937500000000e+01 4.850918960571289062e+01 4.781150436401367188e+01 4.751059722900390625e+01 3.899999856948852539e-01
5.293639373779296875e+01 5.031008911132812500e+01 4.856915664672851562e+01 4.785869598388671875e+01 4.755106353759765625e+01 3.999999761581420898e-01
5.305049896240234375e+01 5.040173339843750000e+01 4.866205596923828125e+01 4.793261337280273438e+01 4.761867904663085938e+01 4.099999964237213135e-01
5.316489028930664062e+01 5.049046325683593750e+01 4.875541305541992188e+01 4.800392913818359375e+01 4.768563461303710938e+01 4.199999868869781494e-01
5.328696823120117188e+01 5.057625961303710938e+01 4.885011291503906250e+01 4.807480239868164062e+01 4.775151824951171875e+01 4.299999773502349854e-01
5.336837005615234375e+01 5.061721801757812500e+01 4.891089248657226562e+01 4.811513900756835938e+01 4.778853607177734375e+01 4.399999976158142090e-01
5.348583984375000000e+01 5.070225524902343750e+01 4.900496292114257812e+01 4.818413925170898438e+01 4.784991455078125000e+01 4.499999880790710449e-01
5.359763336181640625e+01 5.078691864013671875e+01 4.909827423095703125e+01 4.825194931030273438e+01 4.791437149047851562e+01 4.599999785423278809e-01
5.366239929199218750e+01 5.082947540283203125e+01 4.915427398681640625e+01 4.828761291503906250e+01 4.794765472412109375e+01 4.699999988079071045e-01
5.375613021850585938e+01 5.091451644897460938e+01 4.924625778198242188e+01 4.835292053222656250e+01 4.800961303710937500e+01 4.799999892711639404e-01
5.383617401123046875e+01 5.100358963012695312e+01 4.933749389648437500e+01 4.841666030883789062e+01 4.807107162475585938e+01 4.899999797344207764e-01
5.387541961669921875e+01 5.104898071289062500e+01 4.938781738281250000e+01 4.844368743896484375e+01 4.809481048583984375e+01 5.000000000000000000e-01
5.394760513305664062e+01 5.114086151123046875e+01 4.947728729248046875e+01 4.850597381591796875e+01 4.815215682983398438e+01 5.099999904632568359e-01
5.401634216308593750e+01 5.123006057739257812e+01 4.956610107421875000e+01 4.856680679321289062e+01 4.820984268188476562e+01 5.199999809265136719e-01
5.408197021484375000e+01 5.131706619262695312e+01 4.965623474121093750e+01 4.862728118896484375e+01 4.826515579223632812e+01 5.299999713897705078e-01
5.411372375488281250e+01 5.136616897583007812e+01 4.971098327636718750e+01 4.865292358398437500e+01 4.828963470458984375e+01 5.399999618530273438e-01
5.415868377685546875e+01 5.143512725830078125e+01 4.978629684448242188e+01 4.870331192016601562e+01 4.834283828735351562e+01 5.500000119209289551e-01
5.422521972656250000e+01 5.151858139038085938e+01 4.987089157104492188e+01 4.876232147216796875e+01 4.840074539184570312e+01 5.600000023841857910e-01
5.429228591918945312e+01 5.160405731201171875e+01 4.995410156250000000e+01 4.882234573364257812e+01 4.845848464965820312e+01 5.699999928474426270e-01
5.429825592041015625e+01 5.163736343383789062e+01 4.999097061157226562e+01 4.884287643432617188e+01 4.847802734375000000e+01 5.799999833106994629e-01
5.436319732666015625e+01 5.172164154052734375e+01 5.007049179077148438e+01 4.890134429931640625e+01 4.853226470947265625e+01 5.899999737739562988e-01
5.439707946777343750e+01 5.177498245239257812e+01 5.011757659912109375e+01 4.892839431762695312e+01 4.855828857421875000e+01 5.999999642372131348e-01
5.448862457275390625e+01 5.189024353027343750e+01 5.022260665893554688e+01 4.901482391357421875e+01 4.864102172851562500e+01 6.100000143051147461e-01
5.447917175292968750e+01 5.192266082763671875e+01 5.025113677978515625e+01 4.903015518188476562e+01 4.865170288085937500e+01 6.200000047683715820e-01
5.454222869873046875e+01 5.200868225097656250e+01 5.032660675048828125e+01 4.908568954467773438e+01 4.870426559448242188e+01 6.299999952316284180e-01
5.460679244995117188e+01 5.209550476074218750e+01 5.040187835693359375e+01 4.914244842529296875e+01 4.875659179687500000e+01 6.399999856948852539e-01
5.467206192016601562e+01 5.218413543701171875e+01 5.047713088989257812e+01 4.919989013671875000e+01 4.880946350097656250e+01 6.499999761581420898e-01
5.467050552368164062e+01 5.221859359741210938e+01 5.050339508056640625e+01 4.921608352661132812e+01 4.882085800170898438e+01 6.599999666213989258e-01
5.474161911010742188e+01 5.231163787841796875e+01 5.057699966430664062e+01 4.927245712280273438e+01 4.886743545532226562e+01 6.699999570846557617e-01
5.481100845336914062e+01 5.240488433837890625e+01 5.065006637573242188e+01 4.932892608642578125e+01 4.891446685791015625e+01 6.800000071525573730e-01
5.488377380371093750e+01 5.249738311767578125e+01 5.072375488281250000e+01 4.938619613647460938e+01 4.896125030517578125e+01 6.899999976158142090e-01
5.488987350463867188e+01 5.252362442016601562e+01 5.074580001831054688e+01 4.940089797973632812e+01 4.896840286254882812e+01 6.999999880790710449e-01
5.496359634399414062e+01 5.260801696777343750e+01 5.082181930541992188e+01 4.945803451538085938e+01 4.901609802246093750e+01 7.099999785423278809e-01
5.503797912597656250e+01 5.269258499145507812e+01 5.089540863037109375e+01 4.951456451416015625e+01 4.906358718872070312e+01 7.199999690055847168e-01
5.510882186889648438e+01 5.277804565429687500e+01 5.096254730224609375e+01 4.957133865356445312e+01 4.910882568359375000e+01 7.299999594688415527e-01
5.518210220336914062e+01 5.286386108398437500e+01 5.102230072021484375e+01 4.963037490844726562e+01 4.915293502807617188e+01 7.400000095367431641e-01
5.518651580810546875e+01 5.288421630859375000e+01 5.102054977416992188e+01 4.964468765258789062e+01 4.915620040893554688e+01 7.500000000000000000e-01
5.525887680053710938e+01 5.297262191772460938e+01 5.107365417480468750e+01 4.970676040649414062e+01 4.920019912719726562e+01 7.599999904632568359e-01
5.532857131958007812e+01 5.306321716308593750e+01 5.112621688842773438e+01 4.976921081542968750e+01 4.924542236328125000e+01 7.699999809265136719e-01
5.539910888671875000e+01 5.315408706665039062e+01 5.117595672607421875e+01 4.983148574829101562e+01 4.928945541381835938e+01 7.799999713897705078e-01
5.546847915649414062e+01 5.324446868896484375e+01 5.122365951538085938e+01 4.989470291137695312e+01 4.933340454101562500e+01 7.899999618530273438e-01
5.545473861694335938e+01 5.325523376464843750e+01 5.120491409301757812e+01 4.989229583740234375e+01 4.931455230712890625e+01 7.999999523162841797e-01
5.552428054809570312e+01 5.334514617919921875e+01 5.125509643554687500e+01 4.995698928833007812e+01 4.935599136352539062e+01 8.100000023841857910e-01
5.559091186523437500e+01 5.343429565429687500e+01 5.130598449707031250e+01 5.002251434326171875e+01 4.940050125122070312e+01 8.199999928474426270e-01
5.565560531616210938e+01 5.352239227294921875e+01 5.135795211791992188e+01 5.008823013305664062e+01 4.944430541992187500e+01 8.299999833106994629e-01
5.571622848510742188e+01 5.361154556274414062e+01 5.140760040283203125e+01 5.015328979492187500e+01 4.948023986816406250e+01 8.399999737739562988e-01
5.570904922485351562e+01 5.361623764038085938e+01 5.139179229736328125e+01 5.015363311767578125e+01 4.946393203735351562e+01 8.499999642372131348e-01
5.576485061645507812e+01 5.370743179321289062e+01 5.144597625732421875e+01 5.021922683715820312e+01 4.951049423217773438e+01 8.599999547004699707e-01
5.581427764892578125e+01 5.379998397827148438e+01 5.150160598754882812e+01 5.028337478637695312e+01 4.955692291259765625e+01 8.700000047683715820e-01
5.586334991455078125e+01 5.389634704589843750e+01 5.155844497680664062e+01 5.034601593017578125e+01 4.960249710083007812e+01 8.799999952316284180e-01
5.591173934936523438e+01 5.399658584594726562e+01 5.161513900756835938e+01 5.040689849853515625e+01 4.964644241333007812e+01 8.899999856948852539e-01
5.589229965209960938e+01 5.400115203857421875e+01 5.159881591796875000e+01 5.040020751953125000e+01 4.962822341918945312e+01 8.999999761581420898e-01
5.593632888793945312e+01 5.409099197387695312e+01 5.165092849731445312e+01 5.045781707763671875e+01 4.967369079589843750e+01 9.099999666213989258e-01
5.597927474975585938e+01 5.417100906372070312e+01 5.170121002197265625e+01 5.051547622680664062e+01 4.972027969360351562e+01 9.199999570846557617e-01
5.601947021484375000e+01 5.424561309814453125e+01 5.175353240966796875e+01 5.057414627075195312e+01 4.976637268066406250e+01 9.300000071525573730e-01
5.605950927734375000e+01 5.431346511840820312e+01 5.180746459960937500e+01 5.063013458251953125e+01 4.981302261352539062e+01 9.399999976158142090e-01
5.609730911254882812e+01 5.437837982177734375e+01 5.186302566528320312e+01 5.068528366088867188e+01 4.985819625854492188e+01 9.499999880790710449e-01
5.605324554443359375e+01 5.432745361328125000e+01 5.184299087524414062e+01 5.066862487792968750e+01 4.983558273315429688e+01 9.599999785423278809e-01
5.608974838256835938e+01 5.437913131713867188e+01 5.189930725097656250e+01 5.072319793701171875e+01 4.988313674926757812e+01 9.699999690055847168e-01
5.612772369384765625e+01 5.443096923828125000e+01 5.195526504516601562e+01 5.078038787841796875e+01 4.993078231811523438e+01 9.799999594688415527e-01
5.616539001464843750e+01 5.448278045654296875e+01 5.201227569580078125e+01 5.083614349365234375e+01 4.997679519653320312e+01 9.899999499320983887e-01
5.620222854614257812e+01 5.453647613525390625e+01 5.206933975219726562e+01 5.089110183715820312e+01 5.002133560180664062e+01 1.000000000000000000e+00
5.623780059814453125e+01 5.459435272216796875e+01 5.212848281860351562e+01 5.094643402099609375e+01 5.006784820556640625e+01 1.009999990463256836e+00
5.614754486083984375e+01 5.453266906738281250e+01 5.209820938110351562e+01 5.091230010986328125e+01 5.003331375122070312e+01 1.019999980926513672e+00
5.618335723876953125e+01 5.460046005249023438e+01 5.215678024291992188e+01 5.096915054321289062e+01 5.008278656005859375e+01 1.029999971389770508e+00
5.621652984619140625e+01 5.467189025878906250e+01 5.221514511108398438e+01 5.102276992797851562e+01 5.013901901245117188e+01 1.039999961853027344e+00
5.625004959106445312e+01 5.474661636352539062e+01 5.227266311645507812e+01 5.107791900634765625e+01 5.018745803833007812e+01 1.049999952316284180e+00
5.628546905517578125e+01 5.483110046386718750e+01 5.233063125610351562e+01 5.113486480712890625e+01 5.024340820312500000e+01 1.059999942779541016e+00
5.630315017700195312e+01 5.489946746826171875e+01 5.237459564208984375e+01 5.117568206787109375e+01 5.028276824951171875e+01 1.069999933242797852e+00
5.633592224121093750e+01 5.498044586181640625e+01 5.243599319458007812e+01 5.123352050781250000e+01 5.033590698242187500e+01 1.079999923706054688e+00
5.630106353759765625e+01 5.494145202636718750e+01 5.241875839233398438e+01 5.121428680419921875e+01 5.032200622558593750e+01 1.090000033378601074e+00
5.633054351806640625e+01 5.500313568115234375e+01 5.248209381103515625e+01 5.126480102539062500e+01 5.037388610839843750e+01 1.100000023841857910e+00
5.635797500610351562e+01 5.505768585205078125e+01 5.254368209838867188e+01 5.130753707885742188e+01 5.043182754516601562e+01 1.110000014305114746e+00
5.638507080078125000e+01 5.510887145996093750e+01 5.260412597656250000e+01 5.134568405151367188e+01 5.048317718505859375e+01 1.120000004768371582e+00
5.640712738037109375e+01 5.515671157836914062e+01 5.266261291503906250e+01 5.138163757324218750e+01 5.053594207763671875e+01 1.129999995231628418e+00
5.643331146240234375e+01 5.520416259765625000e+01 5.272027206420898438e+01 5.141875076293945312e+01 5.058822631835937500e+01 1.139999985694885254e+00
5.645978164672851562e+01 5.525187683105468750e+01 5.277875137329101562e+01 5.145700836181640625e+01 5.064239883422851562e+01 1.149999976158142090e+00
5.643154907226562500e+01 5.515662765502929688e+01 5.273464584350585938e+01 5.140324020385742188e+01 5.060778045654296875e+01 1.159999966621398926e+00
5.645636367797851562e+01 5.519661712646484375e+01 5.279461288452148438e+01 5.143999862670898438e+01 5.065183639526367188e+01 1.169999957084655762e+00
5.648252105712890625e+01 5.523472213745117188e+01 5.285612106323242188e+01 5.147604751586914062e+01 5.070154190063476562e+01 1.179999947547912598e+00
5.650719833374023438e+01 5.527163314819335938e+01 5.291987609863281250e+01 5.150993347167968750e+01 5.074397277832031250e+01 1.189999938011169434e+00
5.651755523681640625e+01 5.529682540893554688e+01 5.297325134277343750e+01 5.153318405151367188e+01 5.077956008911132812e+01 1.199999928474426270e+00
5.654199600219726562e+01 5.533620834350585938e+01 5.303855514526367188e+01 5.157009887695312500e+01 5.081806182861328125e+01 1.209999918937683105e+00
5.658002471923828125e+01 5.539042282104492188e+01 5.311648178100585938e+01 5.161907196044921875e+01 5.087608718872070312e+01 1.220000028610229492e+00
5.660661315917968750e+01 5.543530654907226562e+01 5.318220901489257812e+01 5.165492630004882812e+01 5.092297363281250000e+01 1.230000019073486328e+00
5.655564880371093750e+01 5.522166442871093750e+01 5.303235626220703125e+01 5.151871109008789062e+01 5.081475448608398438e+01 1.240000009536743164e+00
5.658098983764648438e+01 5.526966857910156250e+01 5.309574508666992188e+01 5.155437088012695312e+01 5.085927581787109375e+01 1.250000000000000000e+00
5.660401153564453125e+01 5.531659317016601562e+01 5.316079330444335938e+01 5.159194183349609375e+01 5.090548324584960938e+01 1.259999990463256836e+00
5.662513732910156250e+01 5.536088562011718750e+01 5.322468566894531250e+01 5.163090896606445312e+01 5.095034790039062500e+01 1.269999980926513672e+00
5.664962005615234375e+01 5.539876556396484375e+01 5.329085540771484375e+01 5.167115783691406250e+01 5.099504470825195312e+01 1.279999971389770508e+00
5.667438125610351562e+01 5.543448257446289062e+01 5.335732269287109375e+01 5.171179962158203125e+01 5.104162597656250000e+01 1.289999961853027344e+00
5.669845962524414062e+01 5.546688842773437500e+01 5.342374801635742188e+01 5.175169372558593750e+01 5.108792495727539062e+01 1.299999952316284180e+00
5.666788482666015625e+01 5.540302658081054688e+01 5.340776062011718750e+01 5.172048187255859375e+01 5.106802749633789062e+01 1.309999942779541016e+00
5.668992233276367188e+01 5.543565750122070312e+01 5.347703170776367188e+01 5.175735092163085938e+01 5.110827636718750000e+01 1.319999933242797852e+00
5.671164321899414062e+01 5.546781158447265625e+01 5.354713058471679688e+01 5.179258346557617188e+01 5.115643310546875000e+01 1.329999923706054688e+00
5.673215103149414062e+01 5.550251388549804688e+01 5.362052154541015625e+01 5.182709884643554688e+01 5.119923400878906250e+01 1.339999914169311523e+00
5.673126983642578125e+01 5.549419021606445312e+01 5.365908050537109375e+01 5.182823181152343750e+01 5.121201324462890625e+01 1.350000023841857910e+00
5.675252914428710938e+01 5.553268432617187500e+01 5.373517990112304688e+01 5.186468505859375000e+01 5.125959777832031250e+01 1.360000014305114746e+00
5.677251815795898438e+01 5.557464599609375000e+01 5.381051254272460938e+01 5.190141296386718750e+01 5.130976486206054688e+01 1.370000004768371582e+00
5.679521560668945312e+01 5.561991500854492188e+01 5.388096618652343750e+01 5.193797302246093750e+01 5.135850524902343750e+01 1.379999995231628418e+00
5.671039962768554688e+01 5.554329681396484375e+01 5.386262512207031250e+01 5.191126632690429688e+01 5.133570098876953125e+01 1.389999985694885254e+00
5.673087692260742188e+01 5.559270477294921875e+01 5.392374420166015625e+01 5.194776535034179688e+01 5.135508728027343750e+01 1.399999976158142090e+00
5.675254821777343750e+01 5.564215850830078125e+01 5.397770309448242188e+01 5.198450088500976562e+01 5.138910675048828125e+01 1.409999966621398926e+00
5.677330017089843750e+01 5.568986511230468750e+01 5.402975845336914062e+01 5.202257537841796875e+01 5.140595245361328125e+01 1.419999957084655762e+00
5.679691696166992188e+01 5.564768218994140625e+01 5.399289321899414062e+01 5.199151229858398438e+01 5.136962890625000000e+01 1.429999947547912598e+00
5.681837081909179688e+01 5.569879531860351562e+01 5.403499603271484375e+01 5.203223800659179688e+01 5.140201568603515625e+01 1.439999938011169434e+00
5.683988952636718750e+01 5.575092315673828125e+01 5.406776428222656250e+01 5.207408523559570312e+01 5.142867660522460938e+01 1.449999928474426270e+00
5.686038589477539062e+01 5.580371475219726562e+01 5.409912872314453125e+01 5.211755371093750000e+01 5.146196365356445312e+01 1.459999918937683105e+00
5.687599945068359375e+01 5.575304412841796875e+01 5.404018783569335938e+01 5.208927917480468750e+01 5.142478179931640625e+01 1.469999909400939941e+00
5.689617538452148438e+01 5.580749130249023438e+01 5.407173156738281250e+01 5.213448333740234375e+01 5.145047760009765625e+01 1.480000019073486328e+00
5.691580581665039062e+01 5.586339569091796875e+01 5.410370254516601562e+01 5.217972946166992188e+01 5.147846603393554688e+01 1.490000009536743164e+00
5.693493270874023438e+01 5.592099761962890625e+01 5.413666915893554688e+01 5.222595977783203125e+01 5.151481246948242188e+01 1.500000000000000000e+00
5.695559310913085938e+01 5.587514877319335938e+01 5.408029174804687500e+01 5.220171737670898438e+01 5.147750091552734375e+01 1.509999990463256836e+00
5.697712326049804688e+01 5.593410110473632812e+01 5.411372375488281250e+01 5.224996948242187500e+01 5.151271820068359375e+01 1.519999980926513672e+00
5.699849319458007812e+01 5.599547958374023438e+01 5.415446472167968750e+01 5.229728698730468750e+01 5.154290771484375000e+01 1.529999971389770508e+00
5.701610946655273438e+01 5.605635452270507812e+01 5.419599914550781250e+01 5.234546661376953125e+01 5.157086944580078125e+01 1.539999961853027344e+00
5.705213165283203125e+01 5.599831771850585938e+01 5.414264678955078125e+01 5.231728363037109375e+01 5.153041076660156250e+01 1.549999952316284180e+00
5.706699371337890625e+01 5.605983734130859375e+01 5.419314956665039062e+01 5.236299896240234375e+01 5.156090927124023438e+01 1.559999942779541016e+00
5.708633804321289062e+01 5.612318801879882812e+01 5.424453353881835938e+01 5.240682220458984375e+01 5.159137344360351562e+01 1.569999933242797852e+00
5.710723114013671875e+01 5.618827438354492188e+01 5.429973983764648438e+01 5.244752502441406250e+01 5.162336730957031250e+01 1.579999923706054688e+00
5.712361526489257812e+01 5.610665130615234375e+01 5.423636627197265625e+01 5.240472412109375000e+01 5.158438491821289062e+01 1.589999914169311523e+00
5.714769363403320312e+01 5.617473220825195312e+01 5.428517913818359375e+01 5.244244003295898438e+01 5.162025833129882812e+01 1.599999904632568359e+00
5.716988754272460938e+01 5.624321365356445312e+01 5.432716751098632812e+01 5.248027420043945312e+01 5.165151977539062500e+01 1.610000014305114746e+00
5.719258117675781250e+01 5.631585693359375000e+01 5.436243057250976562e+01 5.251842498779296875e+01 5.168304061889648438e+01 1.620000004768371582e+00
5.721962738037109375e+01 5.638786697387695312e+01 5.439134979248046875e+01 5.255879592895507812e+01 5.171223831176757812e+01 1.629999995231628418e+00
5.725092697143554688e+01 5.630600738525390625e+01 5.429216384887695312e+01 5.251264953613281250e+01 5.166445922851562500e+01 1.639999985694885254e+00
5.727710723876953125e+01 5.637454605102539062e+01 5.431659698486328125e+01 5.255542755126953125e+01 5.169107055664062500e+01 1.649999976158142090e+00
5.730315399169921875e+01 5.643887329101562500e+01 5.434046936035156250e+01 5.259873580932617188e+01 5.171605682373046875e+01 1.659999966621398926e+00
5.732678985595703125e+01 5.649800491333007812e+01 5.436685562133789062e+01 5.264447784423828125e+01 5.174497604370117188e+01 1.669999957084655762e+00
5.735039520263671875e+01 5.655383300781250000e+01 5.439298248291015625e+01 5.269091033935546875e+01 5.177774429321289062e+01 1.679999947547912598e+00
5.736480331420898438e+01 5.644158935546875000e+01 5.428268814086914062e+01 5.264346694946289062e+01 5.172833251953125000e+01 1.689999938011169434e+00
5.739037704467773438e+01 5.649354934692382812e+01 5.430683135986328125e+01 5.269023895263671875e+01 5.175782775878906250e+01 1.699999928474426270e+00
5.741635131835937500e+01 5.654427337646484375e+01 5.432986450195312500e+01 5.273848724365234375e+01 5.178826904296875000e+01 1.709999918937683105e+00
5.742728042602539062e+01 5.655029296875000000e+01 5.432094573974609375e+01 5.276601791381835938e+01 5.180018997192382812e+01 1.719999909400939941e+00
5.745487213134765625e+01 5.660100555419921875e+01 5.434362792968750000e+01 5.281404495239257812e+01 5.182915878295898438e+01 1.730000019073486328e+00
5.743493270874023438e+01 5.649911117553710938e+01 5.425953674316406250e+01 5.278996658325195312e+01 5.179502105712890625e+01 1.740000009536743164e+00
5.746202850341796875e+01 5.655109786987304688e+01 5.428209304809570312e+01 5.283838653564453125e+01 5.182177734375000000e+01 1.750000000000000000e+00
5.748622131347656250e+01 5.660351562500000000e+01 5.430754852294921875e+01 5.288715362548828125e+01 5.185209655761718750e+01 1.759999990463256836e+00
5.750429534912109375e+01 5.665641784667968750e+01 5.433414840698242188e+01 5.293657302856445312e+01 5.188508987426757812e+01 1.769999980926513672e+00
5.751908874511718750e+01 5.671017074584960938e+01 5.436210632324218750e+01 5.298527145385742188e+01 5.191857528686523438e+01 1.779999971389770508e+00
5.753948593139648438e+01 5.676220321655273438e+01 5.439291763305664062e+01 5.303437423706054688e+01 5.194994354248046875e+01 1.789999961853027344e+00
5.755092239379882812e+01 5.681558609008789062e+01 5.442393112182617188e+01 5.308269119262695312e+01 5.199005508422851562e+01 1.799999952316284180e+00
5.745668792724609375e+01 5.647156143188476562e+01 5.416006851196289062e+01 5.292356872558593750e+01 5.185908508300781250e+01 1.809999942779541016e+00
5.747795867919921875e+01 5.652244567871093750e+01 5.418941497802734375e+01 5.296862030029296875e+01 5.188903427124023438e+01 1.819999933242797852e+00
5.749381256103515625e+01 5.657034683227539062e+01 5.421628570556640625e+01 5.301531982421875000e+01 5.191962051391601562e+01 1.829999923706054688e+00
5.751124954223632812e+01 5.661672210693359375e+01 5.424048614501953125e+01 5.306131744384765625e+01 5.195732879638671875e+01 1.839999914169311523e+00
5.753110122680664062e+01 5.666161727905273438e+01 5.426408386230468750e+01 5.310919952392578125e+01 5.199876022338867188e+01 1.849999904632568359e+00
5.755125045776367188e+01 5.670691299438476562e+01 5.428443908691406250e+01 5.315800094604492188e+01 5.204442596435546875e+01 1.860000014305114746e+00
5.756399917602539062e+01 5.675364685058593750e+01 5.430398941040039062e+01 5.320912551879882812e+01 5.208501434326171875e+01 1.870000004768371582e+00
5.757949066162109375e+01 5.680097961425781250e+01 5.432301712036132812e+01 5.325994873046875000e+01 5.212270736694335938e+01 1.879999995231628418e+00
5.759875869750976562e+01 5.684928512573242188e+01 5.434186935424804688e+01 5.331024169921875000e+01 5.216031265258789062e+01 1.889999985694885254e+00
5.710900497436523438e+01 5.636071777343750000e+01 5.404401016235351562e+01 5.312726974487304688e+01 5.202369689941406250e+01 1.899999976158142090e+00
5.712542343139648438e+01 5.640747070312500000e+01 5.406212615966796875e+01 5.317477035522460938e+01 5.206361770629882812e+01 1.909999966621398926e+00
5.713921737670898438e+01 5.645443725585937500e+01 5.408129501342773438e+01 5.321826553344726562e+01 5.209903335571289062e+01 1.919999957084655762e+00
5.715320205688476562e+01 5.650008010864257812e+01 5.410163879394531250e+01 5.325997161865234375e+01 5.212888336181640625e+01 1.929999947547912598e+00
