5.784263610839843750e+01 5.768761062622070312e+01 5.505299758911132812e+01 5.399694442749023438e+01 5.269557571411132812e+01 1.939999938011169434e+00
5.785408782958984375e+01 5.772171783447265625e+01 5.507923889160156250e+01 5.403954315185546875e+01 5.272929000854492188e+01 1.949999928474426270e+00
5.786802291870117188e+01 5.775481033325195312e+01 5.510841751098632812e+01 5.408084487915039062e+01 5.276235961914062500e+01 1.959999918937683105e+00
5.788160324096679688e+01 5.778557205200195312e+01 5.513936614990234375e+01 5.411436462402343750e+01 5.279339981079101562e+01 1.969999909400939941e+00
5.789763259887695312e+01 5.781524276733398438e+01 5.517242813110351562e+01 5.414117050170898438e+01 5.282279205322265625e+01 1.979999899864196777e+00
5.791210937500000000e+01 5.784419250488281250e+01 5.520847320556640625e+01 5.416464233398437500e+01 5.285641479492187500e+01 1.990000009536743164e+00
5.792253112792968750e+01 5.781822586059570312e+01 5.508965301513671875e+01 5.407040023803710938e+01 5.279982757568359375e+01 2.000000000000000000e+00
5.793788146972656250e+01 5.785123443603515625e+01 5.512511825561523438e+01 5.409292602539062500e+01 5.282932281494140625e+01 2.009999990463256836e+00
5.795153808593750000e+01 5.788452529907226562e+01 5.516122817993164062e+01 5.411748504638671875e+01 5.286011505126953125e+01 2.019999980926513672e+00
5.796453857421875000e+01 5.791758346557617188e+01 5.519585037231445312e+01 5.414114761352539062e+01 5.289459228515625000e+01 2.029999971389770508e+00
5.796252059936523438e+01 5.792192459106445312e+01 5.519633102416992188e+01 5.413833236694335938e+01 5.291372299194335938e+01 2.039999961853027344e+00
5.797447204589843750e+01 5.795716857910156250e+01 5.523294067382812500e+01 5.416524505615234375e+01 5.295651626586914062e+01 2.049999952316284180e+00
5.798762130737304688e+01 5.799124526977539062e+01 5.527051162719726562e+01 5.419173431396484375e+01 5.300024032592773438e+01 2.059999942779541016e+00
5.795742034912109375e+01 5.792913818359375000e+01 5.518286132812500000e+01 5.413049697875976562e+01 5.297223281860351562e+01 2.069999933242797852e+00
5.796863555908203125e+01 5.796428298950195312e+01 5.522089767456054688e+01 5.416306304931640625e+01 5.301414871215820312e+01 2.079999923706054688e+00
5.798029327392578125e+01 5.799776840209960938e+01 5.525834655761718750e+01 5.419667434692382812e+01 5.305540847778320312e+01 2.089999914169311523e+00
5.799255371093750000e+01 5.803028106689453125e+01 5.529602813720703125e+01 5.423439407348632812e+01 5.309654617309570312e+01 2.099999904632568359e+00
5.800557327270507812e+01 5.806089782714843750e+01 5.533479309082031250e+01 5.427213287353515625e+01 5.313687133789062500e+01 2.109999895095825195e+00
5.801626968383789062e+01 5.809058380126953125e+01 5.537470245361328125e+01 5.431079101562500000e+01 5.317818832397460938e+01 2.119999885559082031e+00
5.802205276489257812e+01 5.811398315429687500e+01 5.541144180297851562e+01 5.434555053710937500e+01 5.321192932128906250e+01 2.129999876022338867e+00
5.803261947631835938e+01 5.814223861694335938e+01 5.545365142822265625e+01 5.438811492919921875e+01 5.325527572631835938e+01 2.139999866485595703e+00
5.804331207275390625e+01 5.816926574707031250e+01 5.549756240844726562e+01 5.442832946777343750e+01 5.329922866821289062e+01 2.149999856948852539e+00
5.805483245849609375e+01 5.819547653198242188e+01 5.554116058349609375e+01 5.446907806396484375e+01 5.334467697143554688e+01 2.159999847412109375e+00
5.796984481811523438e+01 5.805304718017578125e+01 5.522444152832031250e+01 5.423610687255859375e+01 5.318741607666015625e+01 2.169999837875366211e+00
5.798590469360351562e+01 5.809109497070312500e+01 5.527028274536132812e+01 5.426918029785156250e+01 5.323889923095703125e+01 2.180000066757202148e+00
5.799938964843750000e+01 5.812202072143554688e+01 5.531272888183593750e+01 5.429094314575195312e+01 5.327822113037109375e+01 2.190000057220458984e+00
5.801101303100585938e+01 5.815030288696289062e+01 5.535466766357421875e+01 5.430822753906250000e+01 5.331919860839843750e+01 2.200000047683715820e+00
5.802495574951171875e+01 5.817694854736328125e+01 5.539729309082031250e+01 5.432419204711914062e+01 5.335926437377929688e+01 2.210000038146972656e+00
5.803891372680664062e+01 5.820175552368164062e+01 5.543948745727539062e+01 5.434048461914062500e+01 5.340042877197265625e+01 2.220000028610229492e+00
5.805233383178710938e+01 5.822488403320312500e+01 5.548368835449218750e+01 5.435564422607421875e+01 5.344144821166992188e+01 2.230000019073486328e+00
5.806711959838867188e+01 5.824675750732421875e+01 5.552940368652343750e+01 5.437163925170898438e+01 5.348253631591796875e+01 2.240000009536743164e+00
5.808087921142578125e+01 5.826679611206054688e+01 5.557620239257812500e+01 5.438872528076171875e+01 5.352727127075195312e+01 2.250000000000000000e+00
5.809362030029296875e+01 5.828662872314453125e+01 5.562413024902343750e+01 5.440353393554687500e+01 5.357309341430664062e+01 2.259999990463256836e+00
5.810729217529296875e+01 5.830479431152343750e+01 5.567451095581054688e+01 5.441856765747070312e+01 5.361425399780273438e+01 2.269999980926513672e+00
5.755724716186523438e+01 5.773419952392578125e+01 5.529557418823242188e+01 5.414784240722656250e+01 5.342269897460937500e+01 2.279999971389770508e+00
5.757030105590820312e+01 5.774917221069335938e+01 5.534266281127929688e+01 5.415801620483398438e+01 5.345767974853515625e+01 2.289999961853027344e+00
5.758333969116210938e+01 5.776294708251953125e+01 5.538968658447265625e+01 5.416683578491210938e+01 5.349673461914062500e+01 2.299999952316284180e+00
5.759748077392578125e+01 5.777521514892578125e+01 5.543516921997070312e+01 5.417458343505859375e+01 5.353779220581054688e+01 2.309999942779541016e+00
5.761136627197265625e+01 5.778610992431640625e+01 5.548046875000000000e+01 5.418280029296875000e+01 5.357365036010742188e+01 2.319999933242797852e+00
5.762583923339843750e+01 5.779607772827148438e+01 5.552322006225585938e+01 5.419200897216796875e+01 5.360273361206054688e+01 2.329999923706054688e+00
5.763973236083984375e+01 5.780562210083007812e+01 5.556455230712890625e+01 5.420357894897460938e+01 5.364097976684570312e+01 2.339999914169311523e+00
5.765545272827148438e+01 5.781434249877929688e+01 5.560616302490234375e+01 5.421595001220703125e+01 5.368194198608398438e+01 2.349999904632568359e+00
5.767152404785156250e+01 5.782262039184570312e+01 5.564657592773437500e+01 5.423002624511718750e+01 5.372332000732421875e+01 2.359999895095825195e+00
5.768736648559570312e+01 5.783079910278320312e+01 5.568710327148437500e+01 5.424632263183593750e+01 5.375504684448242188e+01 2.369999885559082031e+00
5.770175170898437500e+01 5.783890914916992188e+01 5.572511672973632812e+01 5.426347732543945312e+01 5.377513504028320312e+01 2.379999876022338867e+00
5.771328353881835938e+01 5.784220886230468750e+01 5.575881576538085938e+01 5.427790451049804688e+01 5.377578353881835938e+01 2.389999866485595703e+00
5.772808837890625000e+01 5.785020446777343750e+01 5.579628372192382812e+01 5.429851150512695312e+01 5.378188323974609375e+01 2.399999856948852539e+00
5.774486541748046875e+01 5.785788345336914062e+01 5.583487701416015625e+01 5.432002639770507812e+01 5.380338668823242188e+01 2.409999847412109375e+00
5.776660919189453125e+01 5.791550445556640625e+01 5.546399688720703125e+01 5.405854797363281250e+01 5.358638000488281250e+01 2.419999837875366211e+00
5.778414154052734375e+01 5.792419052124023438e+01 5.550352859497070312e+01 5.407805633544921875e+01 5.361329269409179688e+01 2.429999828338623047e+00
5.780551147460937500e+01 5.793706512451171875e+01 5.554738998413085938e+01 5.410071182250976562e+01 5.364096069335937500e+01 2.440000057220458984e+00
5.782206344604492188e+01 5.794504928588867188e+01 5.558839797973632812e+01 5.411738586425781250e+01 5.365729141235351562e+01 2.450000047683715820e+00
5.783948135375976562e+01 5.795279693603515625e+01 5.563079452514648438e+01 5.413123321533203125e+01 5.366772079467773438e+01 2.460000038146972656e+00
5.785822677612304688e+01 5.796044540405273438e+01 5.567245101928710938e+01 5.414329147338867188e+01 5.368944168090820312e+01 2.470000028610229492e+00
5.787659835815429688e+01 5.796784210205078125e+01 5.571627044677734375e+01 5.415446472167968750e+01 5.371350860595703125e+01 2.480000019073486328e+00
5.789500045776367188e+01 5.797504043579101562e+01 5.575981903076171875e+01 5.416348648071289062e+01 5.373260498046875000e+01 2.490000009536743164e+00
5.791442108154296875e+01 5.798203659057617188e+01 5.580319595336914062e+01 5.417240142822265625e+01 5.375439453125000000e+01 2.500000000000000000e+00
5.793358612060546875e+01 5.798888015747070312e+01 5.584512710571289062e+01 5.418212127685546875e+01 5.378441238403320312e+01 2.509999990463256836e+00
5.795372390747070312e+01 5.799525070190429688e+01 5.588670730590820312e+01 5.419169235229492188e+01 5.381115341186523438e+01 2.519999980926513672e+00
5.842195510864257812e+01 5.848595809936523438e+01 5.551142120361328125e+01 5.391226959228515625e+01 5.359239959716796875e+01 2.529999971389770508e+00
5.844400787353515625e+01 5.849498367309570312e+01 5.555051040649414062e+01 5.392330932617187500e+01 5.362513351440429688e+01 2.539999961853027344e+00
5.846608352661132812e+01 5.850350570678710938e+01 5.558857727050781250e+01 5.393484878540039062e+01 5.365497970581054688e+01 2.549999952316284180e+00
5.848819732666015625e+01 5.851212310791015625e+01 5.562498855590820312e+01 5.394692611694335938e+01 5.367676162719726562e+01 2.559999942779541016e+00
5.851007843017578125e+01 5.852038192749023438e+01 5.566330718994140625e+01 5.395927810668945312e+01 5.370645141601562500e+01 2.569999933242797852e+00
5.853255462646484375e+01 5.852831649780273438e+01 5.570217132568359375e+01 5.397289657592773438e+01 5.373988723754882812e+01 2.579999923706054688e+00
5.855480194091796875e+01 5.853589248657226562e+01 5.574253082275390625e+01 5.398708724975585938e+01 5.377296447753906250e+01 2.589999914169311523e+00
5.857855606079101562e+01 5.854367446899414062e+01 5.578297805786132812e+01 5.400298690795898438e+01 5.379678344726562500e+01 2.599999904632568359e+00
5.860299301147460938e+01 5.855126953125000000e+01 5.582516479492187500e+01 5.402035903930664062e+01 5.381681823730468750e+01 2.609999895095825195e+00
5.862628936767578125e+01 5.855851745605468750e+01 5.586828994750976562e+01 5.403904724121093750e+01 5.382814788818359375e+01 2.619999885559082031e+00
5.864950180053710938e+01 5.856585311889648438e+01 5.591180038452148438e+01 5.405907440185546875e+01 5.383329010009765625e+01 2.629999876022338867e+00
5.866809463500976562e+01 5.860914993286132812e+01 5.543458938598632812e+01 5.374319076538085938e+01 5.355281829833984375e+01 2.639999866485595703e+00
5.869186782836914062e+01 5.861764907836914062e+01 5.547582244873046875e+01 5.376206588745117188e+01 5.356023788452148438e+01 2.649999856948852539e+00
5.871467971801757812e+01 5.862577438354492188e+01 5.551879882812500000e+01 5.378067398071289062e+01 5.357075881958007812e+01 2.659999847412109375e+00
5.873939132690429688e+01 5.863381576538085938e+01 5.556154632568359375e+01 5.379919052124023438e+01 5.358351516723632812e+01 2.669999837875366211e+00
5.876557922363281250e+01 5.864153671264648438e+01 5.560454940795898438e+01 5.381738281250000000e+01 5.359652709960937500e+01 2.679999828338623047e+00
5.879091644287109375e+01 5.864941406250000000e+01 5.564592361450195312e+01 5.383528900146484375e+01 5.361052322387695312e+01 2.690000057220458984e+00
5.881750106811523438e+01 5.865704727172851562e+01 5.568762969970703125e+01 5.385361862182617188e+01 5.362017822265625000e+01 2.700000047683715820e+00
5.884335327148437500e+01 5.866452026367187500e+01 5.572852325439453125e+01 5.387216186523437500e+01 5.363000488281250000e+01 2.710000038146972656e+00
5.887149810791015625e+01 5.867235565185546875e+01 5.576923370361328125e+01 5.389186096191406250e+01 5.364130783081054688e+01 2.720000028610229492e+00
5.889715957641601562e+01 5.867976760864257812e+01 5.581032943725585938e+01 5.391099548339843750e+01 5.364761352539062500e+01 2.730000019073486328e+00
5.892323303222656250e+01 5.868748092651367188e+01 5.585155487060546875e+01 5.393187332153320312e+01 5.365635681152343750e+01 2.740000009536743164e+00
5.890771865844726562e+01 5.872064590454101562e+01 5.533425521850585938e+01 5.359215927124023438e+01 5.336903762817382812e+01 2.750000000000000000e+00
5.893605422973632812e+01 5.872989654541015625e+01 5.537666702270507812e+01 5.361076354980468750e+01 5.337141036987304688e+01 2.759999990463256836e+00
5.896355438232421875e+01 5.873933410644531250e+01 5.542210388183593750e+01 5.362874603271484375e+01 5.337457656860351562e+01 2.769999980926513672e+00
5.899291992187500000e+01 5.874891281127929688e+01 5.546798706054687500e+01 5.364703369140625000e+01 5.337870025634765625e+01 2.779999971389770508e+00
5.901942825317382812e+01 5.875814056396484375e+01 5.551728057861328125e+01 5.366657257080078125e+01 5.339371490478515625e+01 2.789999961853027344e+00
5.904541015625000000e+01 5.876743698120117188e+01 5.556763076782226562e+01 5.368594360351562500e+01 5.340383911132812500e+01 2.799999952316284180e+00
5.907094192504882812e+01 5.877661895751953125e+01 5.562070846557617188e+01 5.370549774169921875e+01 5.341033172607421875e+01 2.809999942779541016e+00
5.909617614746093750e+01 5.878521347045898438e+01 5.567407226562500000e+01 5.372436523437500000e+01 5.341704940795898438e+01 2.819999933242797852e+00
5.912176132202148438e+01 5.879412460327148438e+01 5.572704315185546875e+01 5.374395751953125000e+01 5.342368316650390625e+01 2.829999923706054688e+00
5.914637756347656250e+01 5.880281829833984375e+01 5.578064346313476562e+01 5.376228713989257812e+01 5.343057632446289062e+01 2.839999914169311523e+00
5.910251998901367188e+01 5.877235412597656250e+01 5.518568038940429688e+01 5.338656616210937500e+01 5.312767791748046875e+01 2.849999904632568359e+00
5.912426757812500000e+01 5.878491592407226562e+01 5.523525619506835938e+01 5.340217590332031250e+01 5.313854980468750000e+01 2.859999895095825195e+00
5.914670944213867188e+01 5.879692840576171875e+01 5.528240585327148438e+01 5.341862869262695312e+01 5.315092086791992188e+01 2.869999885559082031e+00
5.916940307617187500e+01 5.880830764770507812e+01 5.533127593994140625e+01 5.343504714965820312e+01 5.316247940063476562e+01 2.879999876022338867e+00
5.919197463989257812e+01 5.881994247436523438e+01 5.538213729858398438e+01 5.345083236694335938e+01 5.317310714721679688e+01 2.889999866485595703e+00
5.921252059936523438e+01 5.883098983764648438e+01 5.543426132202148438e+01 5.346790695190429688e+01 5.318171691894531250e+01 2.899999856948852539e+00
5.922884368896484375e+01 5.884160232543945312e+01 5.548733901977539062e+01 5.348443984985351562e+01 5.319063186645507812e+01 2.909999847412109375e+00
5.923888778686523438e+01 5.885282516479492188e+01 5.554080581665039062e+01 5.350152969360351562e+01 5.319984436035156250e+01 2.919999837875366211e+00
5.924800491333007812e+01 5.886310195922851562e+01 5.559703445434570312e+01 5.351865386962890625e+01 5.320483779907226562e+01 2.929999828338623047e+00
5.926121520996093750e+01 5.887348556518554688e+01 5.565468978881835938e+01 5.353689956665039062e+01 5.321126556396484375e+01 2.939999818801879883e+00
5.912977600097656250e+01 5.861576843261718750e+01 5.497257232666015625e+01 5.315258407592773438e+01 5.289839553833007812e+01 2.950000047683715820e+00
5.914996719360351562e+01 5.863825988769531250e+01 5.501958465576171875e+01 5.316900253295898438e+01 5.290324401855468750e+01 2.960000038146972656e+00
5.916972732543945312e+01 5.866029357910156250e+01 5.506808853149414062e+01 5.318531799316406250e+01 5.290713500976562500e+01 2.970000028610229492e+00
5.918902587890625000e+01 5.868310928344726562e+01 5.511723709106445312e+01 5.320264816284179688e+01 5.291017532348632812e+01 2.980000019073486328e+00
5.920624923706054688e+01 5.870486450195312500e+01 5.516509628295898438e+01 5.322051239013671875e+01 5.291600418090820312e+01 2.990000009536743164e+00
5.922113800048828125e+01 5.872649765014648438e+01 5.521171951293945312e+01 5.323838043212890625e+01 5.292185592651367188e+01 3.000000000000000000e+00
5.923913955688476562e+01 5.874876022338867188e+01 5.526044845581054688e+01 5.325703430175781250e+01 5.292481613159179688e+01 3.009999990463256836e+00
5.925997161865234375e+01 5.877005386352539062e+01 5.530819702148437500e+01 5.327598571777343750e+01 5.292948150634765625e+01 3.019999980926513672e+00
5.927910614013671875e+01 5.879220962524414062e+01 5.535770034790039062e+01 5.329496383666992188e+01 5.293771743774414062e+01 3.029999971389770508e+00
5.929743957519531250e+01 5.881316757202148438e+01 5.540756607055664062e+01 5.331318664550781250e+01 5.294158935546875000e+01 3.039999961853027344e+00
5.913161468505859375e+01 5.830731582641601562e+01 5.470569229125976562e+01 5.296564483642578125e+01 5.265090179443359375e+01 3.049999952316284180e+00
5.915287399291992188e+01 5.835078811645507812e+01 5.474549102783203125e+01 5.298200607299804688e+01 5.265482711791992188e+01 3.059999942779541016e+00
5.917259597778320312e+01 5.839523315429687500e+01 5.478706359863281250e+01 5.299837112426757812e+01 5.265875625610351562e+01 3.069999933242797852e+00
5.919146347045898438e+01 5.843818664550781250e+01 5.482802200317382812e+01 5.301449203491210938e+01 5.266109085083007812e+01 3.079999923706054688e+00
5.921299362182617188e+01 5.848125839233398438e+01 5.486725997924804688e+01 5.303060531616210938e+01 5.266657257080078125e+01 3.089999914169311523e+00
5.923409652709960938e+01 5.852248764038085938e+01 5.490546798706054688e+01 5.304648971557617188e+01 5.267472457885742188e+01 3.099999904632568359e+00
